,game_id,commence_time,game_type,home_team,away_team,season,home_R,away_R,home_RA,away_RA,home_is_winner,home_score,away_score,home_W-L%,away_W-L%,home_Luck,away_Luck,pinnacle_home,pinnacle_away,lowvig_home,lowvig_away,gtbets_home,gtbets_away,lowvig_home_prob,lowvig_away_prob,lowvig_vig,lowvig_home_vf,lowvig_away_vf
7702,77f7e9875051f362cc2bfebd4827b206,2022-07-15T22:41:00Z,R,Miami Marlins,Philadelphia Phillies,2022,3.6,4.6,4.2,4.2,0,1,2,0.426,0.537,-1,0,-159.0,146.0,-161.0,148.0,-161.0,146.0,0.6168582375478927,0.4032258064516129,0.020084043999505585,0.6047131519961229,0.39528684800387714
7703,6c029c7811555c734fbfae766718858d,2022-07-15T23:06:00Z,R,Washington Nationals,Atlanta Braves,2022,3.7,4.9,5.3,3.8,0,4,8,0.34,0.623,-1,1,177.0,-196.0,157.0,-172.0,156.0,-172.0,0.38910505836575876,0.6323529411764706,0.021457999542229267,0.3809310402778556,0.6190689597221445
7704,489073586420156e537b1cf827647856,2022-07-15T23:06:00Z,R,New York Yankees,Boston Red Sox,2022,5.0,4.5,3.5,4.9,0,4,5,0.611,0.481,-7,2,-156.0,143.0,-154.0,143.0,-154.0,143.0,0.6062992125984252,0.411522633744856,0.017821846343281322,0.5956830409729075,0.40431695902709236
7705,255d86fcd097043394ec76aece438412,2022-07-15T23:08:00Z,R,Toronto Blue Jays,Kansas City Royals,2022,4.8,4.0,4.2,5.0,1,8,1,0.568,0.401,1,1,-323.0,287.0,-333.0,296.0,-333.0,272.0,0.76905311778291,0.25252525252525254,0.021578370308162453,0.7528087321885276,0.24719126781147244
7706,7bb2dcd3d2105100b1f610ab743120ec,2022-07-15T23:11:00Z,R,Cleveland Guardians,Detroit Tigers,2022,4.3,3.4,3.9,4.4,1,6,5,0.568,0.407,4,3,-182.0,165.0,-182.0,166.0,-182.0,161.0,0.6453900709219859,0.37593984962406013,0.02132992054604599,0.6319114499034094,0.3680885500965906
7707,e10adebb5715af7424750e1b27d654fe,2022-07-15T23:11:00Z,R,Tampa Bay Rays,Baltimore Orioles,2022,4.1,4.2,3.8,4.2,1,5,4,0.531,0.512,-1,4,-116.0,107.0,-112.0,102.0,-112.0,102.0,0.5283018867924528,0.49504950495049505,0.023351391742947758,0.5162468054034319,0.4837531945965681
7709,fa11372dc850140e82690032ccaf9f2b,2022-07-16T20:06:00Z,R,Texas Rangers,Seattle Mariners,2022,4.4,4.3,4.6,3.8,0,3,8,0.42,0.556,-9,1,127.0,-139.0,128.0,-137.0,128.0,-139.0,0.43859649122807015,0.5780590717299579,0.01665556295802806,0.4314110965487112,0.5685889034512888
7710,3cc0e8e99badb12860bc66ff5bb8aa17,2022-07-16T20:11:00Z,R,Houston Astros,Oakland Athletics,2022,4.5,3.5,3.2,4.8,0,1,5,0.654,0.37,0,1,,,-345.0,301.0,,,0.7752808988764045,0.24937655860349128,0.024657457479895672,0.7566244633432689,0.24337553665673115
7711,8ffc476fb2d64eb4498e7b2d3e004df3,2022-07-16T00:11:00Z,R,Houston Astros,Oakland Athletics,2022,4.5,3.5,3.2,4.8,0,1,5,0.654,0.37,0,1,-200.0,183.0,-196.0,180.0,-196.0,176.0,0.6621621621621622,0.35714285714285715,0.019305019305019266,0.6496212121212122,0.3503787878787879
7712,231d11fcd2f7e874e60e156830f11c5e,2022-07-16T00:11:00Z,R,Minnesota Twins,Chicago White Sox,2022,4.3,4.2,4.2,4.4,0,2,6,0.481,0.5,-4,3,-143.0,131.0,-135.0,125.0,-135.0,125.0,0.574468085106383,0.4444444444444444,0.01891252955082745,0.5638051044083527,0.4361948955916473
7713,f2d5b759e77c7ea4b86d0fbdf012683e,2022-07-16T18:11:00Z,R,Minnesota Twins,Chicago White Sox,2022,4.3,4.2,4.2,4.4,0,2,6,0.481,0.5,-4,3,-123.0,114.0,-119.0,109.0,-119.0,109.0,0.54337899543379,0.4784688995215311,0.021847894955321134,0.531761134036048,0.468238865963952
7714,07800916d6ea15f3e4edc32038d2bf60,2022-07-16T18:16:00Z,R,St. Louis Cardinals,Cincinnati Reds,2022,4.8,4.0,3.9,5.0,1,7,3,0.574,0.383,-2,-2,-167.0,153.0,-161.0,149.0,-161.0,147.0,0.6168582375478927,0.40160642570281124,0.01846466325070395,0.6056746589312424,0.39432534106875766
7715,78dc2a669b4d041701154cfec7b9eae4,2022-07-16T00:16:00Z,R,St. Louis Cardinals,Cincinnati Reds,2022,4.8,4.0,3.9,5.0,1,7,3,0.574,0.383,-2,-2,-145.0,132.0,-154.0,143.0,-154.0,143.0,0.6062992125984252,0.411522633744856,0.017821846343281322,0.5956830409729075,0.40431695902709236
7716,0e2e0b0f132c7501be54e26937d4f603,2022-07-16T19:11:00Z,R,Colorado Rockies,Pittsburgh Pirates,2022,4.3,3.6,5.4,5.0,1,13,2,0.42,0.383,3,4,-120.0,112.0,-123.0,113.0,-123.0,113.0,0.5515695067264574,0.4694835680751174,0.021053074801574923,0.5401967050867028,0.45980329491329713
7717,b97f6c14b8889dfe538517448cbe7625,2022-07-16T00:41:00Z,R,Colorado Rockies,Pittsburgh Pirates,2022,4.3,3.6,5.4,5.0,1,13,2,0.42,0.383,3,4,-145.0,134.0,-141.0,130.0,-141.0,129.0,0.5850622406639004,0.43478260869565216,0.019844849359552663,0.5736776932602158,0.42632230673978416
7718,7e6f32a2ba34679d7d02131944fe91b2,2022-07-16T01:39:00Z,R,Los Angeles Angels,Los Angeles Dodgers,2022,3.8,5.2,4.1,3.2,0,1,9,0.451,0.685,-3,-5,168.0,-185.0,183.0,-200.0,179.0,-200.0,0.35335689045936397,0.6666666666666666,0.020023557126030544,0.34642032332563516,0.6535796766743649
7719,7aab43f88fc63ba0da64de5ce7b69c4c,2022-07-16T01:41:00Z,R,San Diego Padres,Arizona Diamondbacks,2022,4.4,4.3,4.1,4.6,1,5,3,0.549,0.457,3,-3,-182.0,167.0,-182.0,166.0,-182.0,161.0,0.6453900709219859,0.37593984962406013,0.02132992054604599,0.6319114499034094,0.3680885500965906
7720,b47666b77706ba76604101ff33753959,2022-07-16T23:16:00Z,R,San Francisco Giants,Milwaukee Brewers,2022,4.4,4.5,4.3,4.2,1,8,5,0.5,0.531,-2,1,-128.0,118.0,-125.0,115.0,-125.0,115.0,0.5555555555555556,0.46511627906976744,0.02067183462532296,0.5443037974683544,0.45569620253164556
7721,f28ca7a3b04540aa43185152d013cb8a,2022-07-16T02:16:00Z,R,San Francisco Giants,Milwaukee Brewers,2022,4.4,4.5,4.3,4.2,1,8,5,0.5,0.531,-2,1,114.0,-123.0,116.0,-127.0,116.0,-127.0,0.46296296296296297,0.5594713656387665,0.022434328601729447,0.45280459586691135,0.5471954041330886
7724,231d11fcd2f7e874e60e156830f11c5e,2022-07-16T00:11:00Z,R,Minnesota Twins,Chicago White Sox,2022,4.3,4.2,4.2,4.4,1,6,3,0.481,0.5,-4,3,-143.0,131.0,-135.0,125.0,-135.0,125.0,0.574468085106383,0.4444444444444444,0.01891252955082745,0.5638051044083527,0.4361948955916473
7725,f2d5b759e77c7ea4b86d0fbdf012683e,2022-07-16T18:11:00Z,R,Minnesota Twins,Chicago White Sox,2022,4.3,4.2,4.2,4.4,1,6,3,0.481,0.5,-4,3,-123.0,114.0,-119.0,109.0,-119.0,109.0,0.54337899543379,0.4784688995215311,0.021847894955321134,0.531761134036048,0.468238865963952
7726,07800916d6ea15f3e4edc32038d2bf60,2022-07-16T18:16:00Z,R,St. Louis Cardinals,Cincinnati Reds,2022,4.8,4.0,3.9,5.0,1,11,3,0.574,0.383,-2,-2,-167.0,153.0,-161.0,149.0,-161.0,147.0,0.6168582375478927,0.40160642570281124,0.01846466325070395,0.6056746589312424,0.39432534106875766
7727,78dc2a669b4d041701154cfec7b9eae4,2022-07-16T00:16:00Z,R,St. Louis Cardinals,Cincinnati Reds,2022,4.8,4.0,3.9,5.0,1,11,3,0.574,0.383,-2,-2,-145.0,132.0,-154.0,143.0,-154.0,143.0,0.6062992125984252,0.411522633744856,0.017821846343281322,0.5956830409729075,0.40431695902709236
7728,707b6418e9fb16656cf735d28cc15da7,2022-07-16T18:21:00Z,R,Chicago Cubs,New York Mets,2022,4.1,4.8,4.5,3.7,0,1,2,0.457,0.623,1,2,126.0,-135.0,122.0,-132.0,123.0,-133.0,0.45045045045045046,0.5689655172413793,0.01941596769182974,0.44187109553557824,0.5581289044644218
7729,c999daae06ac7412a44d12635a92f8e5,2022-07-17T00:06:00Z,R,Chicago Cubs,New York Mets,2022,4.1,4.8,4.5,3.7,0,3,4,0.457,0.623,1,2,,,192.0,-208.0,185.0,-208.0,0.3424657534246575,0.6753246753246753,0.0177904287493329,0.336479636427198,0.663520363572802
7730,fe428e7495a44636d2e185012ff970aa,2022-07-17T18:21:00Z,R,Chicago Cubs,New York Mets,2022,4.1,4.8,4.5,3.7,0,3,4,0.457,0.623,1,2,131.0,-143.0,130.0,-141.0,129.0,-141.0,0.43478260869565216,0.5850622406639004,0.019844849359552663,0.42632230673978416,0.5736776932602158
7732,0e2e0b0f132c7501be54e26937d4f603,2022-07-16T19:11:00Z,R,Colorado Rockies,Pittsburgh Pirates,2022,4.3,3.6,5.4,5.0,1,2,0,0.42,0.383,3,4,-120.0,112.0,-123.0,113.0,-123.0,113.0,0.5515695067264574,0.4694835680751174,0.021053074801574923,0.5401967050867028,0.45980329491329713
7733,b97f6c14b8889dfe538517448cbe7625,2022-07-16T00:41:00Z,R,Colorado Rockies,Pittsburgh Pirates,2022,4.3,3.6,5.4,5.0,1,2,0,0.42,0.383,3,4,-145.0,134.0,-141.0,130.0,-141.0,129.0,0.5850622406639004,0.43478260869565216,0.019844849359552663,0.5736776932602158,0.42632230673978416
7735,fa11372dc850140e82690032ccaf9f2b,2022-07-16T20:06:00Z,R,Texas Rangers,Seattle Mariners,2022,4.4,4.3,4.6,3.8,0,2,3,0.42,0.556,-9,1,127.0,-139.0,128.0,-137.0,128.0,-139.0,0.43859649122807015,0.5780590717299579,0.01665556295802806,0.4314110965487112,0.5685889034512888
7736,44e2d244b41f43dd1a2c4db95a7242a5,2022-07-16T20:06:00Z,R,Washington Nationals,Atlanta Braves,2022,3.7,4.9,5.3,3.8,0,3,6,0.34,0.623,-1,1,215.0,-238.0,212.0,-233.0,205.0,-233.0,0.32051282051282054,0.6996996996996997,0.02021252021252029,0.31416279859617346,0.6858372014038265
7737,d54adac95fb7f6b8489e1d505a8b2cd1,2022-07-16T20:11:00Z,R,Cleveland Guardians,Detroit Tigers,2022,4.3,3.4,3.9,4.4,1,10,0,0.568,0.407,4,3,-161.0,147.0,-161.0,148.0,-161.0,146.0,0.6168582375478927,0.4032258064516129,0.020084043999505585,0.6047131519961229,0.39528684800387714
7738,3cc0e8e99badb12860bc66ff5bb8aa17,2022-07-16T20:11:00Z,R,Houston Astros,Oakland Athletics,2022,4.5,3.5,3.2,4.8,1,5,0,0.654,0.37,0,1,,,-345.0,301.0,,,0.7752808988764045,0.24937655860349128,0.024657457479895672,0.7566244633432689,0.24337553665673115
7739,8ffc476fb2d64eb4498e7b2d3e004df3,2022-07-16T00:11:00Z,R,Houston Astros,Oakland Athletics,2022,4.5,3.5,3.2,4.8,1,5,0,0.654,0.37,0,1,-200.0,183.0,-196.0,180.0,-196.0,176.0,0.6621621621621622,0.35714285714285715,0.019305019305019266,0.6496212121212122,0.3503787878787879
7742,608f9b6e184675a6bbd1b3b6482d9364,2022-07-16T23:16:00Z,R,New York Yankees,Boston Red Sox,2022,5.0,4.5,3.5,4.9,1,14,1,0.611,0.481,-7,2,-159.0,145.0,-154.0,143.0,-154.0,143.0,0.6062992125984252,0.411522633744856,0.017821846343281322,0.5956830409729075,0.40431695902709236
7743,b47666b77706ba76604101ff33753959,2022-07-16T23:16:00Z,R,San Francisco Giants,Milwaukee Brewers,2022,4.4,4.5,4.3,4.2,1,2,1,0.5,0.531,-2,1,-128.0,118.0,-125.0,115.0,-125.0,115.0,0.5555555555555556,0.46511627906976744,0.02067183462532296,0.5443037974683544,0.45569620253164556
7744,f28ca7a3b04540aa43185152d013cb8a,2022-07-16T02:16:00Z,R,San Francisco Giants,Milwaukee Brewers,2022,4.4,4.5,4.3,4.2,1,2,1,0.5,0.531,-2,1,114.0,-123.0,116.0,-127.0,116.0,-127.0,0.46296296296296297,0.5594713656387665,0.022434328601729447,0.45280459586691135,0.5471954041330886
7745,43dde4bf07711c95b30225c7330d5466,2022-07-17T20:11:00Z,R,San Diego Padres,Arizona Diamondbacks,2022,4.4,4.3,4.1,4.6,1,4,3,0.549,0.457,3,-3,-154.0,143.0,-149.0,138.0,-149.0,137.0,0.5983935742971888,0.42016806722689076,0.018561641524079464,0.5874888174679435,0.4125111825320566
7748,7988c83bdf53e6c003f6a59b87a1e326,2022-07-17T00:41:00Z,R,San Diego Padres,Arizona Diamondbacks,2022,4.4,4.3,4.1,4.6,1,4,3,0.549,0.457,3,-3,-185.0,168.0,-179.0,164.0,-179.0,163.0,0.6415770609318996,0.3787878787878788,0.020364939719778263,0.6287721539198468,0.37122784608015336
7749,6c2bc73c66e0a717b9fdd80e248492ba,2022-07-17T02:08:00Z,R,Los Angeles Angels,Los Angeles Dodgers,2022,3.8,5.2,4.1,3.2,0,1,7,0.451,0.685,-3,-5,165.0,-179.0,168.0,-182.0,163.0,-182.0,0.373134328358209,0.6453900709219859,0.018524399280194892,0.36634795260860525,0.6336520473913947
7750,1fdf234bef9a507987b25f7a61e08d9a,2022-07-17T16:06:00Z,R,Toronto Blue Jays,Kansas City Royals,2022,4.8,4.0,4.2,5.0,1,4,2,0.568,0.401,1,1,-345.0,297.0,-323.0,283.0,-323.0,260.0,0.7635933806146572,0.26109660574412535,0.024689986358782612,0.7451945376455493,0.2548054623544507
7752,94f7acfb00976e666e5f3c46ae95bab6,2022-07-17T17:36:00Z,R,New York Yankees,Boston Red Sox,2022,5.0,4.5,3.5,4.9,1,13,2,0.611,0.481,-7,2,,,-196.0,181.0,,,0.6621621621621622,0.35587188612099646,0.018034048283158688,0.6504322358165241,0.34956776418347585
7753,e5d427c253ece24f7314b7cf14189ce9,2022-07-17T17:41:00Z,R,Tampa Bay Rays,Baltimore Orioles,2022,4.1,4.2,3.8,4.2,1,7,5,0.531,0.512,-1,4,-156.0,144.0,-152.0,140.0,-152.0,140.0,0.6031746031746031,0.4166666666666667,0.01984126984126977,0.5914396887159533,0.40856031128404674
7754,8d791d3dbcc4e4638b7789330c629307,2022-07-17T17:41:00Z,R,Miami Marlins,Philadelphia Phillies,2022,3.6,4.6,4.2,4.2,0,0,4,0.426,0.537,-1,0,135.0,-147.0,139.0,-152.0,139.0,-152.0,0.41841004184100417,0.6031746031746031,0.021584645015607418,0.4095696268365622,0.5904303731634377
7755,d8e44db1e4e610852d88193b3d30a123,2022-07-17T18:10:00Z,R,Houston Astros,Oakland Athletics,2022,4.5,3.5,3.2,4.8,0,3,4,0.654,0.37,0,1,,,-263.0,237.0,,,0.7245179063360881,0.29673590504451036,0.021253811380598453,0.7094396106650872,0.29056038933491285
7757,c999daae06ac7412a44d12635a92f8e5,2022-07-17T00:06:00Z,R,Chicago Cubs,New York Mets,2022,4.1,4.8,4.5,3.7,1,3,2,0.457,0.623,1,2,,,192.0,-208.0,185.0,-208.0,0.3424657534246575,0.6753246753246753,0.0177904287493329,0.336479636427198,0.663520363572802
7758,fe428e7495a44636d2e185012ff970aa,2022-07-17T18:21:00Z,R,Chicago Cubs,New York Mets,2022,4.1,4.8,4.5,3.7,1,3,2,0.457,0.623,1,2,131.0,-143.0,130.0,-141.0,129.0,-141.0,0.43478260869565216,0.5850622406639004,0.019844849359552663,0.42632230673978416,0.5736776932602158
7759,cc77cd3d885ba7028785eb2245a23eb9,2022-07-17T18:35:00Z,R,Texas Rangers,Seattle Mariners,2022,4.4,4.3,4.6,3.8,0,2,6,0.42,0.556,-9,1,126.0,-137.0,122.0,-132.0,122.0,-132.0,0.45045045045045046,0.5689655172413793,0.01941596769182974,0.44187109553557824,0.5581289044644218
7762,43dde4bf07711c95b30225c7330d5466,2022-07-17T20:11:00Z,R,San Diego Padres,Arizona Diamondbacks,2022,4.4,4.3,4.1,4.6,0,1,3,0.549,0.457,3,-3,-154.0,143.0,-149.0,138.0,-149.0,137.0,0.5983935742971888,0.42016806722689076,0.018561641524079464,0.5874888174679435,0.4125111825320566
7765,7988c83bdf53e6c003f6a59b87a1e326,2022-07-17T00:41:00Z,R,San Diego Padres,Arizona Diamondbacks,2022,4.4,4.3,4.1,4.6,0,1,3,0.549,0.457,3,-3,-185.0,168.0,-179.0,164.0,-179.0,163.0,0.6415770609318996,0.3787878787878788,0.020364939719778263,0.6287721539198468,0.37122784608015336
7769,472c95c66c5ed1d9dbc269a29fca32d4,2022-07-21T17:11:00Z,R,Miami Marlins,Texas Rangers,2022,3.6,4.4,4.2,4.6,0,0,8,0.426,0.42,-1,-9,-106.0,-102.0,-110.0,100.0,-110.0,100.0,0.5238095238095238,0.5,0.023809523809523725,0.5116279069767442,0.48837209302325585
7772,498b449f0a0f7fefcf4a4d4d5e42a0d2,2022-07-21T19:38:00Z,R,Oakland Athletics,Detroit Tigers,2022,3.5,3.4,4.8,4.4,0,2,7,0.37,0.407,1,3,129.0,-141.0,134.0,-145.0,133.0,-145.0,0.42735042735042733,0.5918367346938775,0.01918716204430493,0.4193051514632894,0.5806948485367106
7773,7a231eb2f380d728cab8ca4f659c069b,2022-07-21T23:08:00Z,R,Oakland Athletics,Detroit Tigers,2022,3.5,3.4,4.8,4.4,0,2,7,0.37,0.407,1,3,,,-154.0,141.0,-154.0,141.0,0.6062992125984252,0.4149377593360996,0.021236971934524895,0.5936910132130403,0.4063089867869597
7774,498b449f0a0f7fefcf4a4d4d5e42a0d2,2022-07-21T19:38:00Z,R,Oakland Athletics,Detroit Tigers,2022,3.5,3.4,4.8,4.4,1,5,0,0.37,0.407,1,3,129.0,-141.0,134.0,-145.0,133.0,-145.0,0.42735042735042733,0.5918367346938775,0.01918716204430493,0.4193051514632894,0.5806948485367106
7775,7a231eb2f380d728cab8ca4f659c069b,2022-07-21T23:08:00Z,R,Oakland Athletics,Detroit Tigers,2022,3.5,3.4,4.8,4.4,1,5,0,0.37,0.407,1,3,,,-154.0,141.0,-154.0,141.0,0.6062992125984252,0.4149377593360996,0.021236971934524895,0.5936910132130403,0.4063089867869597
7778,845909cb12d6e7da284e47cf9c9d2b01,2022-07-22T22:41:00Z,R,Cincinnati Reds,St. Louis Cardinals,2022,4.0,4.8,5.0,3.9,1,9,5,0.383,0.574,-2,-2,134.0,-147.0,139.0,-152.0,139.0,-152.0,0.41841004184100417,0.6031746031746031,0.021584645015607418,0.4095696268365622,0.5904303731634377
7779,4ec6406b3e00d4d9ddf9f08ad825b99f,2022-07-22T23:06:00Z,R,Philadelphia Phillies,Chicago Cubs,2022,4.6,4.1,4.2,4.5,0,2,15,0.537,0.457,0,1,-127.0,116.0,-125.0,115.0,-125.0,115.0,0.5555555555555556,0.46511627906976744,0.02067183462532296,0.5443037974683544,0.45569620253164556
7781,3c2602c1a3907ad5424a5f3b5f5a7234,2022-07-22T23:06:00Z,R,Baltimore Orioles,New York Yankees,2022,4.2,5.0,4.2,3.5,0,6,7,0.512,0.611,4,-7,139.0,-152.0,138.0,-149.0,137.0,-149.0,0.42016806722689076,0.5983935742971888,0.018561641524079464,0.4125111825320566,0.5874888174679435
7782,2efb771da15c01a0b5c25713d48166af,2022-07-22T23:11:00Z,R,New York Mets,San Diego Padres,2022,4.8,4.4,3.7,4.1,0,1,4,0.623,0.549,2,3,-182.0,166.0,-179.0,163.0,-179.0,162.0,0.6415770609318996,0.38022813688212925,0.021805197814028787,0.6278858850047349,0.37211411499526525
7783,33240e40f74c03634173ccca2fa39cec,2022-07-22T23:11:00Z,R,Boston Red Sox,Toronto Blue Jays,2022,4.5,4.8,4.9,4.2,0,5,28,0.481,0.568,2,1,,,107.0,-118.0,105.0,-115.0,0.4830917874396135,0.5412844036697247,0.024376191109338308,0.4715960714749275,0.5284039285250725
7784,a6c2abcf77daa37e8514f2191818a7be,2022-07-22T23:23:00Z,R,Atlanta Braves,Los Angeles Angels,2022,4.9,3.8,3.8,4.1,1,8,1,0.623,0.451,1,-3,-149.0,138.0,-147.0,137.0,-147.0,136.0,0.5951417004048583,0.4219409282700422,0.017082628674900402,0.5851458707737786,0.4148541292262215
7786,c8fe2cfb67fea4f6375e20fbe5c527c8,2022-07-23T00:11:00Z,R,Kansas City Royals,Tampa Bay Rays,2022,4.0,4.1,5.0,3.8,0,3,7,0.401,0.531,1,-1,,,109.0,-119.0,109.0,-119.0,0.4784688995215311,0.54337899543379,0.021847894955321134,0.468238865963952,0.531761134036048
7787,1373e51f82bac11ec3bba5cacdba7432,2022-07-23T00:11:00Z,R,Chicago White Sox,Cleveland Guardians,2022,4.2,4.3,4.4,3.9,0,2,8,0.5,0.568,3,4,-154.0,141.0,-147.0,137.0,-147.0,136.0,0.5951417004048583,0.4219409282700422,0.017082628674900402,0.5851458707737786,0.4148541292262215
7789,8a0948944b79db23786517c54b4b8cd3,2022-07-23T23:11:00Z,R,Milwaukee Brewers,Colorado Rockies,2022,4.5,4.3,4.2,5.4,1,6,5,0.531,0.42,1,3,-263.0,236.0,-270.0,242.0,-270.0,231.0,0.7297297297297297,0.29239766081871343,0.02212739054844315,0.7139322715323952,0.28606772846760475
7790,b35717e2a6da92212db943c2e0ebd3bd,2022-07-23T00:11:00Z,R,Milwaukee Brewers,Colorado Rockies,2022,4.5,4.3,4.2,5.4,1,6,5,0.531,0.42,1,3,-263.0,234.0,-263.0,234.0,-263.0,222.0,0.7245179063360881,0.2994011976047904,0.023919103940878594,0.7075929177876947,0.2924070822123052
7792,b9638aa0805376e9fbb6d122ed6c0fc9,2022-07-23T01:41:00Z,R,Oakland Athletics,Texas Rangers,2022,3.5,4.4,4.8,4.6,1,5,4,0.37,0.42,1,-9,102.0,-110.0,100.0,-110.0,100.0,-110.0,0.5,0.5238095238095238,0.023809523809523725,0.48837209302325585,0.5116279069767442
7793,51709528168449768eae93c95a80230b,2022-07-23T20:11:00Z,R,Seattle Mariners,Houston Astros,2022,4.3,4.5,3.8,3.2,0,2,5,0.556,0.654,1,0,127.0,-139.0,128.0,-137.0,128.0,-139.0,0.43859649122807015,0.5780590717299579,0.01665556295802806,0.4314110965487112,0.5685889034512888
7794,923a769aa10ebdd235b716b9931872ee,2022-07-23T02:11:00Z,R,Seattle Mariners,Houston Astros,2022,4.3,4.5,3.8,3.2,0,2,5,0.556,0.654,1,0,,,103.0,-112.0,103.0,-114.0,0.49261083743842365,0.5283018867924528,0.020912724230876423,0.4825200291332848,0.5174799708667153
7795,92e2b6a36d13d0ba7077128f7c2a3207,2022-07-23T02:11:00Z,R,Los Angeles Dodgers,San Francisco Giants,2022,5.2,4.4,3.2,4.3,1,5,1,0.685,0.5,-5,-2,-135.0,124.0,-135.0,125.0,-135.0,125.0,0.574468085106383,0.4444444444444444,0.01891252955082745,0.5638051044083527,0.4361948955916473
7796,efbb31028785d69cb3791e72f9f1e62d,2022-07-23T23:16:00Z,R,Los Angeles Dodgers,San Francisco Giants,2022,5.2,4.4,3.2,4.3,1,5,1,0.685,0.5,-5,-2,-179.0,162.0,-169.0,156.0,-169.0,154.0,0.6282527881040892,0.390625,0.018877788104089355,0.6166125078387776,0.38338749216122225
7797,1373e51f82bac11ec3bba5cacdba7432,2022-07-23T00:11:00Z,R,Chicago White Sox,Cleveland Guardians,2022,4.2,4.3,4.4,3.9,0,4,7,0.5,0.568,3,4,-154.0,141.0,-147.0,137.0,-147.0,136.0,0.5951417004048583,0.4219409282700422,0.017082628674900402,0.5851458707737786,0.4148541292262215
7799,1373e51f82bac11ec3bba5cacdba7432,2022-07-23T00:11:00Z,R,Chicago White Sox,Cleveland Guardians,2022,4.2,4.3,4.4,3.9,1,5,4,0.5,0.568,3,4,-154.0,141.0,-147.0,137.0,-147.0,136.0,0.5951417004048583,0.4219409282700422,0.017082628674900402,0.5851458707737786,0.4148541292262215
7801,51709528168449768eae93c95a80230b,2022-07-23T20:11:00Z,R,Seattle Mariners,Houston Astros,2022,4.3,4.5,3.8,3.2,0,1,3,0.556,0.654,1,0,127.0,-139.0,128.0,-137.0,128.0,-139.0,0.43859649122807015,0.5780590717299579,0.01665556295802806,0.4314110965487112,0.5685889034512888
7802,923a769aa10ebdd235b716b9931872ee,2022-07-23T02:11:00Z,R,Seattle Mariners,Houston Astros,2022,4.3,4.5,3.8,3.2,0,1,3,0.556,0.654,1,0,,,103.0,-112.0,103.0,-114.0,0.49261083743842365,0.5283018867924528,0.020912724230876423,0.4825200291332848,0.5174799708667153
7803,fe563315e76d86eed7df90f3756d4d37,2022-07-23T20:11:00Z,R,Boston Red Sox,Toronto Blue Jays,2022,4.5,4.8,4.9,4.2,0,1,4,0.481,0.568,2,1,125.0,-135.0,129.0,-139.0,129.0,-139.0,0.4366812227074236,0.5815899581589958,0.018271180866419545,0.4288457052627801,0.5711542947372198
7804,531c1e63f1b8226040c277e096d1eb79,2022-07-23T22:06:00Z,R,Philadelphia Phillies,Chicago Cubs,2022,4.6,4.1,4.2,4.5,0,2,6,0.537,0.457,0,1,-159.0,146.0,-161.0,148.0,-161.0,146.0,0.6168582375478927,0.4032258064516129,0.020084043999505585,0.6047131519961229,0.39528684800387714
7805,c3cb06a83975f64d327ee1ece08962a1,2022-07-23T22:11:00Z,R,Detroit Tigers,Minnesota Twins,2022,3.4,4.3,4.4,4.2,0,4,8,0.407,0.481,3,-4,157.0,-172.0,157.0,-172.0,156.0,-172.0,0.38910505836575876,0.6323529411764706,0.021457999542229267,0.3809310402778556,0.6190689597221445
7806,f0ffab3bba3a1badcbc036c5621e3703,2022-07-23T22:41:00Z,R,Cincinnati Reds,St. Louis Cardinals,2022,4.0,4.8,5.0,3.9,0,3,6,0.383,0.574,-2,-2,140.0,-152.0,141.0,-154.0,141.0,-154.0,0.4149377593360996,0.6062992125984252,0.021236971934524895,0.4063089867869597,0.5936910132130403
7807,989d37f5c8422b1dca677fc371e53830,2022-07-23T23:06:00Z,R,Pittsburgh Pirates,Miami Marlins,2022,3.6,3.6,5.0,4.2,1,1,0,0.383,0.426,4,-1,-103.0,-105.0,-102.0,-108.0,-102.0,-108.0,0.504950495049505,0.5192307692307693,0.024181264280274117,0.4930284439486894,0.5069715560513107
7808,937adcf1e41c893429a950c8e398f906,2022-07-23T23:06:00Z,R,Baltimore Orioles,New York Yankees,2022,4.2,5.0,4.2,3.5,1,6,3,0.512,0.611,4,-7,201.0,-222.0,204.0,-227.0,195.0,-227.0,0.32894736842105265,0.6941896024464832,0.023136970867535744,0.32150863255594453,0.6784913674440556
7809,42415804d80f744ad11f29487b3e4c12,2022-07-23T23:11:00Z,R,New York Mets,San Diego Padres,2022,4.8,4.4,3.7,4.1,0,1,2,0.623,0.549,2,3,-149.0,138.0,-149.0,138.0,-149.0,137.0,0.5983935742971888,0.42016806722689076,0.018561641524079464,0.5874888174679435,0.4125111825320566
7811,c8fe2cfb67fea4f6375e20fbe5c527c8,2022-07-23T00:11:00Z,R,Kansas City Royals,Tampa Bay Rays,2022,4.0,4.1,5.0,3.8,1,6,3,0.401,0.531,1,-1,,,109.0,-119.0,109.0,-119.0,0.4784688995215311,0.54337899543379,0.021847894955321134,0.468238865963952,0.531761134036048
7812,8a0948944b79db23786517c54b4b8cd3,2022-07-23T23:11:00Z,R,Milwaukee Brewers,Colorado Rockies,2022,4.5,4.3,4.2,5.4,1,9,4,0.531,0.42,1,3,-263.0,236.0,-270.0,242.0,-270.0,231.0,0.7297297297297297,0.29239766081871343,0.02212739054844315,0.7139322715323952,0.28606772846760475
