,home_is_winner,lowvig_home_vf,lowvig_away_vf,pinnacle_home_vf,pinnacle_away_vf,unibet_home_vf,unibet_away_vf,betonlineag_home_vf,betonlineag_away_vf,sport888_home_vf,sport888_away_vf,draftkings_home_vf,draftkings_away_vf,pointsbetus_home_vf,pointsbetus_away_vf,gtbets_home_vf,gtbets_away_vf,max_min_diff_home_vf,max_min_diff_away_vf
6282,1,0.4361948955916473,0.5638051044083527,0.4388608453250961,0.5611391546749039,0.4372278664731495,0.5627721335268505,0.4361948955916473,0.5638051044083527,0.4372278664731495,0.5627721335268505,0.4372278664731495,0.5627721335268505,0.4372278664731495,0.5627721335268505,0.4361948955916473,0.5638051044083527,0.021524247707202515,0.021524247707202515
6283,1,0.5296046953219403,0.4703953046780598,0.536256323777403,0.46374367622259693,0.5260865852617197,0.4739134147382802,0.5305667495498585,0.46943325045014145,0.5266781411359724,0.4733218588640275,0.5324675324675325,0.4675324675324675,0.5217391304347826,0.4782608695652174,0.5296046953219403,0.4703953046780598,0.037912456016764184,0.037912456016764184
6286,1,0.5503313348059325,0.4496686651940676,0.5542635658914729,0.44573643410852715,0.5552803422652556,0.44471965773474437,0.5503313348059325,0.4496686651940676,0.5575551655901131,0.4424448344098868,0.552594002855783,0.447405997144217,0.552594002855783,0.447405997144217,0.5503313348059325,0.4496686651940676,0.033852254931242776,0.03385225493124289
6287,1,0.7172986313663899,0.28270136863361006,0.7094396106650872,0.29056038933491285,0.7128189866825385,0.2871810133174615,0.7133338498489191,0.2866661501510808,0.7128189866825385,0.2871810133174615,0.7081982399258916,0.29180176007410835,0.7142649938356662,0.2857350061643339,0.7112961124264875,0.28870388757351256,0.02909836654844089,0.02909836654844089
6288,0,0.37581141100102494,0.624188588998975,0.37300462579213356,0.6269953742078666,0.3690596562184025,0.6309403437815976,0.37581141100102494,0.624188588998975,0.36639229070467777,0.6336077092953223,0.3793595757699368,0.6206404242300633,0.37661050545094155,0.6233894945490586,0.3767123287671233,0.6232876712328766,0.02456754925390109,0.024567549253901144
6289,0,0.5230171935662784,0.47698280643372154,0.5207810820494446,0.4792189179505553,0.5232704950150202,0.47672950498497974,0.521797153024911,0.478202846975089,0.5223069506529932,0.4776930493470067,0.5217391304347826,0.4782608695652174,0.5217391304347826,0.4782608695652174,0.5230171935662784,0.47698280643372154,0.021540803659613417,0.02154080365961336
6291,1,0.6319114499034094,0.3680885500965906,0.6310349339264687,0.36896506607353136,0.6251378169790519,0.3748621830209482,0.6319114499034094,0.3680885500965906,0.6279373368146214,0.3720626631853786,0.6296770886724757,0.3703229113275244,0.6385542168674698,0.3614457831325302,0.6274867242609178,0.37251327573908216,0.0354680437838365,0.035468043783836334
6293,0,0.30517015010113197,0.6948298498988681,0.3058321479374111,0.694167852062589,0.31460674157303364,0.6853932584269663,0.3036876355748373,0.6963123644251628,0.31111111111111106,0.6888888888888889,0.30134484476174667,0.6986551552382534,0.30315444489963134,0.6968455551003688,0.30973451327433627,0.6902654867256637,0.031122471166825372,0.031122471166825427
6294,1,0.6287721539198468,0.37122784608015336,0.6269953742078666,0.37300462579213356,0.6296770886724757,0.3703229113275244,0.6287721539198468,0.37122784608015336,0.6296770886724757,0.3703229113275244,0.6206404242300633,0.3793595757699368,0.6325719960278053,0.3674280039721946,0.6278858850047349,0.37211411499526525,0.026478876493997938,0.026478876493997716
6297,0,0.5956830409729075,0.40431695902709236,0.5946894746920278,0.4053105253079722,0.5917728943458199,0.40822710565418,0.5969011778043711,0.4030988221956289,0.5948337421217672,0.40516625787823285,0.5985401459854015,0.40145985401459855,0.5985401459854015,0.40145985401459855,0.5956830409729075,0.40431695902709236,0.023735105751936825,0.02373510575193677
6298,0,0.6296542111900179,0.3703457888099821,0.6296542111900179,0.3703457888099821,0.6336077092953223,0.36639229070467777,0.6310349339264687,0.36896506607353136,0.6353646353646354,0.3646353646353647,0.6296770886724757,0.3703229113275244,0.6325719960278053,0.3674280039721946,0.6287721539198468,0.37122784608015336,0.029423106021779333,0.02942310602177939
6299,0,0.6025961671244228,0.39740383287557735,0.6137041002343818,0.3862958997656183,0.6028037383177569,0.397196261682243,0.6037469446004828,0.3962530553995172,0.6106275767292716,0.3893724232707283,0.5985401459854015,0.40145985401459855,0.5985401459854015,0.40145985401459855,0.6025961671244228,0.39740383287557735,0.016855166036049973,0.016855166036049973
6300,1,0.6543778801843319,0.34562211981566826,0.6582272788595583,0.3417727211404416,0.6571490374215877,0.3428509625784123,0.6543778801843319,0.34562211981566826,0.6571490374215877,0.3428509625784123,0.6485549132947976,0.3514450867052023,0.653077975376197,0.34692202462380306,0.6511627906976745,0.3488372093023256,0.014900118280983143,0.014900118280982977
6301,0,0.4314110965487112,0.5685889034512888,0.4324896439716052,0.5675103560283946,0.44207683628359506,0.5579231637164049,0.4309956179106631,0.569004382089337,0.4424448344098868,0.5575551655901131,0.4372278664731495,0.5627721335268505,0.42888402625820565,0.5711159737417943,0.4299179738091811,0.5700820261908188,0.02704305274794111,0.027043052747940943
6325,0,0.5581289044644218,0.44187109553557824,0.569004382089337,0.4309956179106631,0.5702927924009673,0.42970720759903275,0.5589293151099837,0.4410706848900163,0.5697211155378487,0.43027888446215146,0.5627721335268505,0.4372278664731495,0.5627721335268505,0.4372278664731495,0.5581289044644218,0.44187109553557824,0.027043052747940943,0.02704305274794111
6328,1,0.6590093323761664,0.3409906676238334,0.6535796766743649,0.34642032332563516,0.6517385257301808,0.34826147426981924,0.6604339389663081,0.339566061033692,0.6558170222124478,0.34418297778755225,0.6598010977664257,0.34019890223357424,0.6660147434933054,0.33398525650669475,0.6566523605150215,0.34334763948497854,0.041024496547378275,0.04102449654737844
6329,0,0.5936910132130403,0.4063089867869597,0.5904303731634377,0.4095696268365622,0.5906109223109144,0.40938907768908556,0.5936910132130403,0.4063089867869597,0.5906109223109144,0.40938907768908556,0.5875953888618283,0.4124046111381718,0.5917728943458199,0.40822710565418,0.5936910132130403,0.4063089867869597,0.025690496382489436,0.02569049638248949
6331,1,0.5772148374973902,0.4227851625026098,0.5820501539815222,0.4179498460184778,0.5934708962118879,0.4065291037881121,0.5775497887748944,0.4224502112251056,0.5948337421217672,0.40516625787823285,0.5711159737417943,0.42888402625820565,0.5823742190069057,0.4176257809930944,0.5761603265135262,0.4238396734864737,0.03892157282900055,0.038921572829000495
6332,0,0.3148549114529656,0.6851450885470344,0.3148549114529656,0.6851450885470344,0.31460674157303364,0.6853932584269663,0.3134912537795173,0.6865087462204826,0.31460674157303364,0.6853932584269663,0.30626290433585684,0.6937370956641432,0.30807094967325804,0.6919290503267419,0.3197864249222141,0.6802135750777858,0.01711995836560798,0.01711995836560809
6333,1,0.6504322358165241,0.34956776418347585,0.6401354784081287,0.3598645215918713,0.6309403437815976,0.3690596562184025,0.6519721577726217,0.3480278422273782,0.6336077092953223,0.36639229070467777,0.6485549132947976,0.3514450867052023,0.658753709198813,0.34124629080118696,0.6471654031373671,0.35283459686263297,0.034579189685683964,0.03457918968568413
6337,0,0.4011281729865246,0.5988718270134754,0.4011281729865246,0.5988718270134754,0.41145725769297975,0.5885427423070201,0.3993524015110632,0.6006475984889369,0.41117892707998716,0.5888210729200128,0.40145985401459855,0.5985401459854015,0.40145985401459855,0.5985401459854015,0.4011281729865246,0.5988718270134754,0.01494178758183523,0.014941787581835508
6339,1,0.3058321479374111,0.694167852062589,0.30783548698858143,0.6921645130114186,0.3212927756653992,0.6787072243346008,0.3043478260869565,0.6956521739130435,0.3212927756653992,0.6787072243346008,0.31111111111111106,0.6888888888888889,0.30807094967325804,0.6919290503267419,0.3126135950563431,0.6873864049436569,0.02495673547731342,0.024956735477313474
6348,0,0.3409906676238334,0.6590093323761664,0.3304423966976608,0.669557603302339,0.3614457831325302,0.6385542168674698,0.339566061033692,0.6604339389663081,0.35714285714285715,0.6428571428571429,0.3514450867052023,0.6485549132947976,0.34692202462380306,0.653077975376197,0.34334763948497854,0.6566523605150215,0.03938932654807281,0.0393893265480727
6349,0,0.5207810820494446,0.4792189179505553,0.5307993629202359,0.46920063707976417,0.5232704950150202,0.47672950498497974,0.521797153024911,0.478202846975089,0.5232704950150202,0.47672950498497974,0.5217391304347826,0.4782608695652174,0.5324675324675325,0.4675324675324675,0.5207810820494446,0.4792189179505553,0.018389424862997772,0.018389424862997716
6350,0,0.7172986313663899,0.28270136863361006,0.7088266435653096,0.29117335643469056,0.726063829787234,0.27393617021276595,0.7172986313663899,0.28270136863361006,0.7316310578426264,0.26836894215737367,0.7158421672555948,0.2841578327444052,0.7231926901370599,0.27680730986294005,0.7112961124264875,0.28870388757351256,0.025589634328007205,0.025589634328007427
6351,1,0.6703033832905179,0.3296966167094822,0.6740890688259109,0.32591093117408904,0.6934548467274233,0.30654515327257664,0.6703033832905179,0.3296966167094822,0.6919290503267419,0.30807094967325804,0.6681213843499441,0.3318786156500558,0.6712701808986579,0.32872981910134214,0.666540435916856,0.333459564083144,0.036361280572997146,0.03636128057299709
6352,0,0.36634795260860525,0.6336520473913947,0.3598645215918713,0.6401354784081287,0.37661050545094155,0.6233894945490586,0.3650102459016394,0.6349897540983607,0.37661050545094155,0.6233894945490586,0.3703229113275244,0.6296770886724757,0.3614457831325302,0.6385542168674698,0.37073068125049297,0.629269318749507,0.02217275054707668,0.02217275054707657
6353,0,0.37910464403188937,0.6208953559681105,0.3767123287671233,0.6232876712328766,0.38787023977433005,0.61212976022567,0.37761757638173704,0.6223824236182629,0.3859649122807018,0.6140350877192983,0.3793595757699368,0.6206404242300633,0.38403303509979353,0.6159669649002064,0.3800156477031407,0.6199843522968592,0.031090400052699196,0.031090400052699252
6354,1,0.5230171935662784,0.47698280643372154,0.5220013401831584,0.47799865981684164,0.5207877461706784,0.47921225382932164,0.521797153024911,0.478202846975089,0.5207877461706784,0.47921225382932164,0.5217391304347826,0.4782608695652174,0.5217391304347826,0.4782608695652174,0.5230171935662784,0.47698280643372154,0.03631773174278974,0.036317731742789794
6356,1,0.45166039913249373,0.5483396008675064,0.45864012175558383,0.5413598782444161,0.4556166535742341,0.5443833464257659,0.450806706738374,0.549193293261626,0.4549050632911393,0.5450949367088608,0.447405997144217,0.552594002855783,0.447405997144217,0.552594002855783,0.45166039913249373,0.5483396008675064,0.03975147141866536,0.03975147141866531
6357,1,0.44573643410852715,0.5542635658914729,0.44298480103872295,0.557015198961277,0.4501371662609636,0.5498628337390363,0.444104134762634,0.555895865237366,0.4501371662609636,0.5498628337390363,0.447405997144217,0.552594002855783,0.447405997144217,0.552594002855783,0.44573643410852715,0.5542635658914729,0.012909299787814132,0.012909299787814188
6359,1,0.5772148374973902,0.4227851625026098,0.5864680384634547,0.41353196153654526,0.5857068876229934,0.4142931123770068,0.5775497887748944,0.4224502112251056,0.5857068876229934,0.4142931123770068,0.5875953888618283,0.4124046111381718,0.5917728943458199,0.40822710565418,0.5761603265135262,0.4238396734864737,0.02408339107129187,0.024083391071291982
6360,1,0.6375659693520697,0.3624340306479303,0.6327838112352527,0.3672161887647472,0.6517385257301808,0.34826147426981924,0.6392865612401554,0.36071343875984474,0.6517385257301808,0.34826147426981924,0.6485549132947976,0.3514450867052023,0.6443612540945252,0.355638745905475,0.6332518337408314,0.36674816625916873,0.024410961641989637,0.024410961641989803
6363,0,0.5531377501457159,0.446862249854284,0.5483396008675064,0.45166039913249373,0.5571074152347698,0.44289258476523014,0.5531377501457159,0.446862249854284,0.5510164755756817,0.4489835244243184,0.5627721335268505,0.4372278664731495,0.552594002855783,0.447405997144217,0.5514636449480642,0.4485363550519358,0.01995417432282054,0.01995417432282065
6364,0,0.3703457888099821,0.6296542111900179,0.38185085354896675,0.6181491464510332,0.37796542018496176,0.6220345798150382,0.36896506607353136,0.6310349339264687,0.3793595757699368,0.6206404242300633,0.3859649122807018,0.6140350877192983,0.37661050545094155,0.6233894945490586,0.37122784608015336,0.6287721539198468,0.021798699468209393,0.021798699468209337
6367,1,0.6725206611570248,0.3274793388429752,0.6733551096593561,0.326644890340644,0.65,0.35000000000000003,0.6740890688259109,0.32591093117408904,0.6558170222124478,0.34418297778755225,0.6681213843499441,0.3318786156500558,0.6660147434933054,0.33398525650669475,0.6665976392627874,0.33340236073721274,0.03416810970494377,0.03416810970494383
6368,1,0.4193051514632894,0.5806948485367106,0.42139662882696943,0.5786033711730307,0.4251615279033176,0.5748384720966825,0.4193051514632894,0.5806948485367106,0.43246898859207317,0.5675310114079267,0.42082136217677873,0.5791786378232212,0.4176257809930944,0.5823742190069057,0.42034828858196793,0.5796517114180321,0.025420348855881902,0.02542034885588207
6369,1,0.5443037974683544,0.45569620253164556,0.5471954041330886,0.45280459586691135,0.552594002855783,0.447405997144217,0.5443037974683544,0.45569620253164556,0.552594002855783,0.447405997144217,0.5427435387673957,0.4572564612326044,0.5443833464257659,0.4556166535742341,0.5443037974683544,0.45569620253164556,0.021959432609492513,0.021959432609492457
6370,1,0.5904303731634377,0.4095696268365622,0.5830871803527724,0.41691281964722765,0.5934708962118879,0.4065291037881121,0.5904303731634377,0.4095696268365622,0.5888210729200128,0.41117892707998716,0.5875953888618283,0.4124046111381718,0.5917728943458199,0.40822710565418,0.5904303731634377,0.4095696268365622,0.03407680067148133,0.03407680067148122
6371,0,0.6439024390243901,0.35609756097560974,0.655859445752581,0.34414055424741896,0.658753709198813,0.34124629080118696,0.6439024390243901,0.35609756097560974,0.658753709198813,0.34124629080118696,0.6369879813588423,0.36301201864115773,0.6443612540945252,0.355638745905475,0.6405357494583416,0.35946425054165854,0.027723038254347188,0.027723038254347077
6388,1,0.5092984332140034,0.49070156678599663,0.5141138361869505,0.48588616381304955,0.5021949078138718,0.4978050921861282,0.5103878116343491,0.489612188365651,0.50336262553802,0.4966373744619799,0.5108342361863488,0.4891657638136511,0.5,0.5,0.5092984332140034,0.49070156678599663,0.02854230377166167,0.02854230377166156
6397,1,0.5851458707737786,0.4148541292262215,0.5874888174679435,0.4125111825320566,0.5917728943458199,0.40822710565418,0.5864680384634547,0.41353196153654526,0.5948337421217672,0.40516625787823285,0.5875953888618283,0.4124046111381718,0.5917728943458199,0.40822710565418,0.5841190732758621,0.41588092672413796,0.020358009392800303,0.02035800939280019
6398,1,0.6921645130114186,0.30783548698858143,0.6837516738368614,0.3162483261631385,0.7017986746607764,0.2982013253392238,0.6921645130114186,0.30783548698858143,0.6986551552382534,0.30134484476174667,0.6888888888888889,0.31111111111111106,0.6919290503267419,0.30807094967325804,0.6852929337285468,0.3147070662714531,0.028904232508362937,0.028904232508362715
6399,1,0.40856031128404674,0.5914396887159533,0.40731237973059653,0.5926876202694035,0.40822710565418,0.5917728943458199,0.40731237973059653,0.5926876202694035,0.40516625787823285,0.5948337421217672,0.40145985401459855,0.5985401459854015,0.40822710565418,0.5917728943458199,0.40856031128404674,0.5914396887159533,0.015009440007712982,0.015009440007712982
6400,1,0.2964690206528981,0.703530979347102,0.3017241379310345,0.6982758620689655,0.30315444489963134,0.6968455551003688,0.2949061662198391,0.7050938337801608,0.3046707793025305,0.6953292206974694,0.2980907411209197,0.7019092588790802,0.2949668357393679,0.705033164260632,0.30491983006715084,0.695080169932849,0.024763895897916444,0.0247638958979165
