,Date,Team,2023,Last 3,Last 1,Home,Away,2022
2493,2023-06-21,LA Dodgers,5.36,1.67,2.00,5.33,5.38,5.17
2494,2023-06-21,Arizona,5.18,5.67,5.00,4.78,5.67,4.33
2495,2023-06-21,Boston,5.16,7.67,10.00,5.87,4.37,4.54
2496,2023-06-21,SF Giants,5.00,6.00,4.00,4.27,5.75,4.42
2497,2023-06-21,Baltimore,4.97,5.33,8.00,4.57,5.35,4.16
2498,2023-06-21,LA Angels,4.87,4.67,0.00,4.80,4.93,3.85
2499,2023-06-21,Cincinnati,4.82,7.33,8.00,4.78,4.86,4.00
2500,2023-06-21,St. Louis,4.68,8.33,9.00,5.26,4.18,4.73
2501,2023-06-21,Chi Cubs,4.52,5.00,4.00,4.81,4.22,4.06
2502,2023-06-21,NY Mets,4.51,6.67,2.00,4.19,4.76,4.73
2503,2023-06-21,NY Yankees,4.45,2.00,3.00,4.36,4.56,4.89
2504,2023-06-21,Toronto,4.43,3.00,2.00,4.19,4.60,4.78
2505,2023-06-21,Philadelphia,4.41,2.67,2.00,4.39,4.43,4.59
2506,2023-06-21,Houston,4.41,4.00,4.00,4.25,4.59,4.51
2507,2023-06-21,Colorado,4.39,5.33,6.00,5.14,3.76,4.31
2508,2023-06-21,Seattle,4.35,3.00,1.00,4.39,4.30,4.27
2509,2023-06-21,Minnesota,4.28,3.67,4.00,4.38,4.18,4.30
2510,2023-06-21,San Diego,4.21,4.00,3.00,3.70,4.72,4.34
2511,2023-06-21,Pittsburgh,4.17,0.67,0.00,3.89,4.44,3.65
2512,2023-06-21,Washington,4.15,3.67,3.00,3.68,4.68,3.72
2513,2023-06-21,Chi Sox,4.11,3.33,7.00,4.22,4.00,4.23
2514,2023-06-21,Milwaukee,4.07,4.33,7.00,4.33,3.76,4.48
2515,2023-06-21,Miami,4.05,5.00,0.00,4.00,4.11,3.62
2516,2023-06-21,Cleveland,3.89,6.00,3.00,3.41,4.32,4.23
2517,2023-06-21,Kansas City,3.73,2.33,1.00,4.18,3.23,3.95
2518,2023-06-21,Detroit,3.72,4.00,0.00,4.06,3.41,3.44
2519,2023-06-21,Oakland,3.52,2.00,2.00,3.05,4.00,3.51
2520,2023-06-22,Texas,6.09,5.67,6.00,6.41,5.78,4.36
2521,2023-06-22,Tampa Bay,5.56,5.67,7.00,5.88,5.22,4.07
2522,2023-06-22,Atlanta,5.47,9.33,4.00,5.51,5.41,4.83
2523,2023-06-22,LA Dodgers,5.31,2.33,2.00,5.33,5.29,5.17
2524,2023-06-22,Arizona,5.17,6.33,5.00,4.78,5.65,4.33
2525,2023-06-22,Boston,5.15,7.67,4.00,5.87,4.36,4.54
2526,2023-06-22,SF Giants,4.99,5.00,4.00,4.26,5.75,4.42
2527,2023-06-22,Baltimore,4.93,5.33,2.00,4.57,5.26,4.16
2528,2023-06-22,Cincinnati,4.83,6.00,5.00,4.79,4.86,4.00
2529,2023-06-22,LA Angels,4.80,1.67,0.00,4.67,4.93,3.85
2530,2023-06-22,St. Louis,4.61,5.67,0.00,5.26,4.07,4.73
2531,2023-06-22,Chi Cubs,4.57,6.67,8.00,4.81,4.32,4.06
2532,2023-06-22,NY Mets,4.55,7.00,8.00,4.19,4.83,4.73
2533,2023-06-22,Houston,4.48,5.00,10.00,4.39,4.59,4.51
2534,2023-06-22,Toronto,4.45,2.67,6.00,4.19,4.64,4.78
2535,2023-06-22,NY Yankees,4.45,2.67,4.00,4.35,4.56,4.89
2536,2023-06-22,Philadelphia,4.41,2.67,2.00,4.39,4.43,4.59
2537,2023-06-22,Colorado,4.38,4.33,3.00,5.14,3.74,4.31
2538,2023-06-22,Seattle,4.32,2.67,2.00,4.39,4.24,4.27
2539,2023-06-22,Minnesota,4.29,4.00,5.00,4.39,4.18,4.30
2540,2023-06-22,San Diego,4.18,3.00,2.00,3.70,4.65,4.34
2541,2023-06-22,Pittsburgh,4.15,1.00,3.00,3.86,4.44,3.65
2542,2023-06-22,Washington,4.14,4.00,3.00,3.67,4.68,3.72
2543,2023-06-22,Chi Sox,4.09,4.00,3.00,4.19,4.00,4.23
2544,2023-06-22,Miami,4.04,4.67,3.00,3.97,4.11,3.62
2545,2023-06-22,Milwaukee,4.03,3.00,1.00,4.25,3.76,4.48
2546,2023-06-22,Cleveland,3.93,7.33,7.00,3.51,4.32,4.23
2547,2023-06-22,Detroit,3.79,5.00,9.00,4.19,3.41,3.44
2548,2023-06-22,Kansas City,3.73,3.00,4.00,4.18,3.25,3.95
2549,2023-06-22,Oakland,3.55,3.33,6.00,3.05,4.05,3.51
2550,2023-06-23,Texas,6.09,5.67,6.00,6.41,5.78,4.36
2551,2023-06-23,Tampa Bay,5.55,6.00,5.00,5.85,5.22,4.07
2552,2023-06-23,Atlanta,5.46,7.67,5.00,5.51,5.40,4.83
2553,2023-06-23,LA Dodgers,5.31,2.33,2.00,5.33,5.29,5.17
2554,2023-06-23,Arizona,5.17,5.00,5.00,4.78,5.63,4.33
2555,2023-06-23,Boston,5.08,4.67,0.00,5.87,4.24,4.54
2556,2023-06-23,Baltimore,4.93,5.33,2.00,4.57,5.26,4.16
2557,2023-06-23,SF Giants,4.92,2.67,0.00,4.15,5.75,4.42
2558,2023-06-23,Cincinnati,4.83,6.00,5.00,4.79,4.86,4.00
2559,2023-06-23,LA Angels,4.80,1.67,0.00,4.67,4.93,3.85
2560,2023-06-23,St. Louis,4.61,5.67,0.00,5.26,4.07,4.73
2561,2023-06-23,Chi Cubs,4.57,6.67,8.00,4.81,4.32,4.06
2562,2023-06-23,NY Mets,4.55,7.00,8.00,4.19,4.83,4.73
2563,2023-06-23,Houston,4.48,5.00,10.00,4.39,4.59,4.51
2564,2023-06-23,Toronto,4.45,2.67,6.00,4.19,4.64,4.78
2565,2023-06-23,NY Yankees,4.41,3.00,2.00,4.29,4.56,4.89
2566,2023-06-23,Seattle,4.40,4.33,10.00,4.39,4.40,4.27
2567,2023-06-23,Colorado,4.38,4.33,3.00,5.14,3.74,4.31
2568,2023-06-23,Philadelphia,4.36,2.00,1.00,4.28,4.43,4.59
2569,2023-06-23,Minnesota,4.32,5.00,6.00,4.43,4.18,4.30
2570,2023-06-23,San Diego,4.25,5.00,10.00,3.70,4.79,4.34
2571,2023-06-23,Pittsburgh,4.15,2.33,4.00,3.86,4.43,3.65
2572,2023-06-23,Washington,4.12,3.00,3.00,3.65,4.68,3.72
2573,2023-06-23,Chi Sox,4.09,4.00,3.00,4.19,4.00,4.23
2574,2023-06-23,Miami,4.07,3.00,6.00,4.03,4.11,3.62
2575,2023-06-23,Milwaukee,4.03,3.00,1.00,4.25,3.76,4.48
2576,2023-06-23,Cleveland,3.96,5.33,6.00,3.58,4.32,4.23
2577,2023-06-23,Detroit,3.79,5.00,9.00,4.19,3.41,3.44
2578,2023-06-23,Kansas City,3.76,3.67,6.00,4.18,3.32,3.95
2579,2023-06-23,Oakland,3.52,3.00,1.00,3.05,3.97,3.51
2580,2023-06-24,Texas,6.07,5.33,4.00,6.41,5.74,4.36
2581,2023-06-24,Tampa Bay,5.62,7.67,11.00,5.98,5.22,4.07
2582,2023-06-24,Atlanta,5.52,6.33,10.00,5.51,5.53,4.83
2583,2023-06-24,LA Dodgers,5.28,2.33,3.00,5.27,5.29,5.17
2584,2023-06-24,Arizona,5.17,5.00,5.00,4.78,5.61,4.33
2585,2023-06-24,Boston,5.05,2.33,3.00,5.87,4.21,4.54
2586,2023-06-24,SF Giants,4.96,4.00,8.00,4.25,5.75,4.42
2587,2023-06-24,Cincinnati,4.91,8.00,11.00,4.95,4.86,4.00
2588,2023-06-24,Baltimore,4.88,3.67,1.00,4.47,5.26,4.16
2589,2023-06-24,LA Angels,4.79,1.33,4.00,4.67,4.90,3.85
2590,2023-06-24,St. Louis,4.61,5.67,0.00,5.26,4.07,4.73
2591,2023-06-24,Chi Cubs,4.57,6.67,8.00,4.81,4.32,4.06
2592,2023-06-24,Seattle,4.51,8.33,13.00,4.39,4.64,4.27
2593,2023-06-24,NY Mets,4.51,3.67,1.00,4.19,4.74,4.73
2594,2023-06-24,Houston,4.45,5.33,2.00,4.39,4.51,4.51
2595,2023-06-24,Toronto,4.44,4.00,4.00,4.18,4.64,4.78
2596,2023-06-24,Colorado,4.41,5.33,7.00,5.19,3.74,4.31
2597,2023-06-24,NY Yankees,4.38,2.67,2.00,4.24,4.56,4.89
2598,2023-06-24,Philadelphia,4.37,2.67,5.00,4.30,4.43,4.59
2599,2023-06-24,San Diego,4.37,8.33,13.00,3.95,4.79,4.34
2600,2023-06-24,Minnesota,4.31,5.00,4.00,4.43,4.17,4.30
2601,2023-06-24,Pittsburgh,4.13,3.33,3.00,3.86,4.39,3.65
2602,2023-06-24,Washington,4.11,3.00,3.00,3.65,4.63,3.72
2603,2023-06-24,Milwaukee,4.07,5.00,7.00,4.25,3.86,4.48
2604,2023-06-24,Chi Sox,4.05,3.67,1.00,4.11,4.00,4.23
2605,2023-06-24,Miami,4.03,3.33,1.00,3.95,4.11,3.62
2606,2023-06-24,Cleveland,3.92,4.67,1.00,3.51,4.32,4.23
2607,2023-06-24,Detroit,3.76,3.33,1.00,4.11,3.41,3.44
2608,2023-06-24,Kansas City,3.75,4.33,3.00,4.18,3.32,3.95
2609,2023-06-24,Oakland,3.54,4.00,5.00,3.05,4.00,3.51
2610,2023-06-25,Texas,5.99,3.33,0.00,6.41,5.59,4.36
2611,2023-06-25,Tampa Bay,5.60,6.67,4.00,5.93,5.22,4.07
2612,2023-06-25,Atlanta,5.54,7.33,7.00,5.51,5.57,4.83
2613,2023-06-25,LA Dodgers,5.32,4.33,8.00,5.34,5.29,5.17
2614,2023-06-25,Arizona,5.18,5.33,6.00,4.78,5.62,4.33
2615,2023-06-25,LA Angels,5.05,9.67,25.00,4.67,5.38,3.85
2616,2023-06-25,Boston,5.04,2.33,4.00,5.87,4.21,4.54
2617,2023-06-25,SF Giants,4.99,5.00,7.00,4.32,5.75,4.42
2618,2023-06-25,Cincinnati,4.92,7.33,6.00,4.98,4.86,4.00
2619,2023-06-25,Baltimore,4.89,3.00,6.00,4.51,5.26,4.16
2620,2023-06-25,Chi Cubs,4.63,7.00,9.00,4.81,4.45,4.06
2621,2023-06-25,St. Louis,4.57,3.33,1.00,5.26,4.00,4.73
2622,2023-06-25,Seattle,4.51,9.00,4.00,4.39,4.62,4.27
2623,2023-06-25,NY Mets,4.50,4.33,4.00,4.19,4.73,4.73
2624,2023-06-25,Houston,4.48,6.33,7.00,4.39,4.58,4.51
2625,2023-06-25,Toronto,4.47,5.67,7.00,4.26,4.64,4.78
2626,2023-06-25,Colorado,4.37,3.67,1.00,5.08,3.74,4.31
2627,2023-06-25,Philadelphia,4.34,2.67,2.00,4.24,4.43,4.59
2628,2023-06-25,NY Yankees,4.34,1.67,1.00,4.16,4.56,4.89
2629,2023-06-25,San Diego,4.31,7.67,0.00,3.85,4.79,4.34
2630,2023-06-25,Minnesota,4.28,4.00,2.00,4.43,4.11,4.30
2631,2023-06-25,Pittsburgh,4.12,3.33,3.00,3.86,4.36,3.65
2632,2023-06-25,Washington,4.08,2.67,2.00,3.65,4.56,3.72
2633,2023-06-25,Chi Sox,4.06,3.00,5.00,4.13,4.00,4.23
2634,2023-06-25,Milwaukee,4.04,3.33,2.00,4.25,3.81,4.48
2635,2023-06-25,Miami,4.03,3.67,4.00,3.95,4.11,3.62
2636,2023-06-25,Cleveland,3.92,3.67,4.00,3.53,4.32,4.23
2637,2023-06-25,Kansas City,3.82,6.00,9.00,4.18,3.46,3.95
2638,2023-06-25,Detroit,3.75,4.33,3.00,4.08,3.41,3.44
2639,2023-06-25,Oakland,3.53,3.00,3.00,3.05,3.98,3.51
2640,2023-06-26,Texas,5.95,2.33,3.00,6.41,5.53,4.36
2641,2023-06-26,Tampa Bay,5.57,6.00,3.00,5.86,5.22,4.07
2642,2023-06-26,Atlanta,5.56,8.00,7.00,5.51,5.61,4.83
2643,2023-06-26,LA Dodgers,5.31,5.33,5.00,5.33,5.29,5.17
2644,2023-06-26,Arizona,5.18,5.33,5.00,4.78,5.61,4.33
2645,2023-06-26,LA Angels,5.03,10.67,3.00,4.67,5.33,3.85
2646,2023-06-26,Boston,4.99,2.67,1.00,5.87,4.13,4.54
2647,2023-06-26,SF Giants,4.95,5.67,2.00,4.26,5.75,4.42
2648,2023-06-26,Cincinnati,4.94,7.67,6.00,5.00,4.86,4.00
2649,2023-06-26,Baltimore,4.87,3.33,3.00,4.47,5.26,4.16
2650,2023-06-26,Chi Cubs,4.63,7.33,5.00,4.81,4.46,4.06
2651,2023-06-26,St. Louis,4.60,2.67,7.00,5.26,4.07,4.73
2652,2023-06-26,Toronto,4.57,7.67,12.00,4.49,4.64,4.78
2653,2023-06-26,NY Mets,4.52,3.67,6.00,4.19,4.76,4.73
2654,2023-06-26,Houston,4.50,5.00,6.00,4.39,4.62,4.51
2655,2023-06-26,Seattle,4.47,6.33,2.00,4.39,4.55,4.27
2656,2023-06-26,Philadelphia,4.38,4.67,7.00,4.31,4.43,4.59
2657,2023-06-26,Colorado,4.36,4.00,4.00,5.05,3.74,4.31
2658,2023-06-26,NY Yankees,4.35,2.67,5.00,4.18,4.56,4.89
2659,2023-06-26,Minnesota,4.30,4.00,6.00,4.43,4.16,4.30
2660,2023-06-26,San Diego,4.29,5.33,3.00,3.83,4.79,4.34
2661,2023-06-26,Washington,4.13,4.33,8.00,3.65,4.65,3.72
2662,2023-06-26,Pittsburgh,4.06,2.00,0.00,3.86,4.25,3.65
2663,2023-06-26,Chi Sox,4.06,3.33,4.00,4.13,4.00,4.23
2664,2023-06-26,Milwaukee,4.05,4.67,5.00,4.25,3.84,4.48
2665,2023-06-26,Miami,4.00,2.33,2.00,3.90,4.11,3.62
2666,2023-06-26,Cleveland,3.92,3.00,4.00,3.54,4.32,4.23
2667,2023-06-26,Kansas City,3.78,4.33,1.00,4.18,3.40,3.95
2668,2023-06-26,Detroit,3.74,2.33,3.00,4.05,3.41,3.44
2669,2023-06-26,Oakland,3.50,3.00,1.00,3.05,3.90,3.51
2670,2023-06-27,Texas,5.90,1.67,2.00,6.29,5.53,4.36
2671,2023-06-27,Tampa Bay,5.57,6.00,3.00,5.86,5.22,4.07
2672,2023-06-27,Atlanta,5.54,6.00,4.00,5.48,5.61,4.83
2673,2023-06-27,LA Dodgers,5.31,5.33,5.00,5.33,5.29,5.17
2674,2023-06-27,Arizona,5.18,5.33,5.00,4.78,5.61,4.33
2675,2023-06-27,LA Angels,4.99,10.00,2.00,4.59,5.33,3.85
2676,2023-06-27,Boston,4.99,2.67,1.00,5.87,4.13,4.54
2677,2023-06-27,SF Giants,4.95,5.67,2.00,4.26,5.75,4.42
2678,2023-06-27,Baltimore,4.94,6.33,10.00,4.62,5.26,4.16
2679,2023-06-27,Cincinnati,4.91,5.00,3.00,5.00,4.82,4.00
2680,2023-06-27,Chi Cubs,4.63,7.33,5.00,4.81,4.46,4.06
2681,2023-06-27,St. Louis,4.60,2.67,7.00,5.26,4.07,4.73
2682,2023-06-27,Toronto,4.57,7.67,12.00,4.49,4.64,4.78
2683,2023-06-27,Seattle,4.52,4.67,8.00,4.49,4.55,4.27
2684,2023-06-27,Houston,4.50,5.00,6.00,4.39,4.62,4.51
2685,2023-06-27,NY Mets,4.47,3.67,1.00,4.09,4.76,4.73
2686,2023-06-27,Philadelphia,4.38,4.67,7.00,4.31,4.43,4.59
2687,2023-06-27,Colorado,4.36,4.00,4.00,5.05,3.74,4.31
2688,2023-06-27,NY Yankees,4.35,2.67,5.00,4.18,4.56,4.89
2689,2023-06-27,San Diego,4.29,5.33,3.00,3.83,4.79,4.34
2690,2023-06-27,Minnesota,4.26,3.00,1.00,4.43,4.08,4.30
2691,2023-06-27,Washington,4.13,4.67,4.00,3.65,4.63,3.72
2692,2023-06-27,Pittsburgh,4.06,2.00,0.00,3.86,4.25,3.65
2693,2023-06-27,Milwaukee,4.03,3.00,2.00,4.25,3.79,4.48
2694,2023-06-27,Chi Sox,4.03,3.33,1.00,4.13,3.93,4.23
2695,2023-06-27,Miami,4.00,2.33,2.00,3.90,4.11,3.62
2696,2023-06-27,Cleveland,3.92,3.00,4.00,3.54,4.32,4.23
2697,2023-06-27,Kansas City,3.78,4.33,1.00,4.18,3.40,3.95
2698,2023-06-27,Detroit,3.78,4.33,7.00,4.05,3.50,3.44
2699,2023-06-27,Oakland,3.50,3.00,1.00,3.05,3.90,3.51
2700,2023-06-28,Texas,5.92,4.33,8.00,6.33,5.53,4.36
2701,2023-06-28,Tampa Bay,5.55,3.67,4.00,5.86,5.18,4.07
2702,2023-06-28,Atlanta,5.54,5.67,6.00,5.49,5.61,4.83
2703,2023-06-28,LA Dodgers,5.31,6.00,5.00,5.33,5.28,5.17
2704,2023-06-28,Arizona,5.21,6.33,8.00,4.86,5.61,4.33
2705,2023-06-28,LA Angels,4.98,3.00,4.00,4.58,5.33,3.85
2706,2023-06-28,Boston,4.94,2.00,1.00,5.75,4.13,4.54
2707,2023-06-28,SF Giants,4.92,4.00,3.00,4.26,5.68,4.42
2708,2023-06-28,Cincinnati,4.89,4.00,3.00,5.00,4.77,4.00
2709,2023-06-28,Baltimore,4.88,4.67,1.00,4.53,5.26,4.16
2710,2023-06-28,St. Louis,4.59,4.00,4.00,5.23,4.07,4.73
2711,2023-06-28,Chi Cubs,4.58,5.00,1.00,4.71,4.46,4.06
2712,2023-06-28,Seattle,4.51,4.67,4.00,4.48,4.55,4.27
2713,2023-06-28,Toronto,4.51,6.33,0.00,4.36,4.64,4.78
2714,2023-06-28,NY Mets,4.51,4.67,7.00,4.18,4.76,4.73
2715,2023-06-28,Houston,4.47,5.00,2.00,4.39,4.55,4.51
2716,2023-06-28,Philadelphia,4.38,4.67,5.00,4.31,4.44,4.59
2717,2023-06-28,Colorado,4.31,1.67,0.00,4.92,3.74,4.31
2718,2023-06-28,NY Yankees,4.30,2.33,1.00,4.18,4.46,4.89
2719,2023-06-28,San Diego,4.29,2.33,4.00,3.83,4.77,4.34
2720,2023-06-28,Minnesota,4.23,3.00,2.00,4.43,4.03,4.30
2721,2023-06-28,Washington,4.16,6.33,7.00,3.65,4.69,3.72
2722,2023-06-28,Pittsburgh,4.13,4.00,9.00,4.00,4.25,3.65
2723,2023-06-28,Miami,4.08,5.33,10.00,3.90,4.26,3.62
2724,2023-06-28,Chi Sox,4.00,2.33,2.00,4.13,3.88,4.23
2725,2023-06-28,Milwaukee,4.00,3.00,2.00,4.25,3.74,4.48
2726,2023-06-28,Cleveland,3.90,3.33,2.00,3.54,4.26,4.23
2727,2023-06-28,Detroit,3.77,4.33,3.00,4.05,3.49,3.44
2728,2023-06-28,Kansas City,3.75,3.67,1.00,4.10,3.40,3.95
2729,2023-06-28,Oakland,3.48,2.00,2.00,3.03,3.90,3.51
2730,2023-06-29,Texas,5.98,6.67,10.00,6.43,5.53,4.36
2731,2023-06-29,Tampa Bay,5.52,3.33,3.00,5.86,5.13,4.07
2732,2023-06-29,Atlanta,5.51,4.33,3.00,5.43,5.61,4.83
2733,2023-06-29,LA Dodgers,5.34,6.00,8.00,5.33,5.35,5.17
2734,2023-06-29,Arizona,5.17,5.00,2.00,4.79,5.61,4.33
2735,2023-06-29,LA Angels,4.98,3.67,5.00,4.59,5.33,3.85
2736,2023-06-29,Cincinnati,4.96,5.67,11.00,5.00,4.93,4.00
2737,2023-06-29,Baltimore,4.91,6.00,7.00,4.59,5.26,4.16
2738,2023-06-29,Boston,4.90,1.33,2.00,5.66,4.13,4.54
2739,2023-06-29,SF Giants,4.88,2.00,1.00,4.26,5.55,4.42
2740,2023-06-29,St. Louis,4.62,6.00,7.00,5.28,4.07,4.73
2741,2023-06-29,Chi Cubs,4.59,3.67,5.00,4.72,4.46,4.06
2742,2023-06-29,Houston,4.54,6.00,10.00,4.39,4.69,4.51
2743,2023-06-29,Toronto,4.53,6.00,6.00,4.41,4.64,4.78
2744,2023-06-29,NY Mets,4.48,3.33,2.00,4.11,4.76,4.73
2745,2023-06-29,Seattle,4.47,4.33,1.00,4.39,4.55,4.27
2746,2023-06-29,Philadelphia,4.43,6.67,8.00,4.31,4.52,4.59
2747,2023-06-29,NY Yankees,4.39,5.67,11.00,4.18,4.64,4.89
2748,2023-06-29,Colorado,4.37,4.33,9.00,5.03,3.74,4.31
2749,2023-06-29,San Diego,4.25,2.67,1.00,3.83,4.68,4.34
2750,2023-06-29,Minnesota,4.18,1.00,0.00,4.43,3.93,4.30
2751,2023-06-29,Pittsburgh,4.16,5.33,7.00,4.08,4.25,3.65
2752,2023-06-29,Washington,4.16,5.00,4.00,3.65,4.68,3.72
2753,2023-06-29,Miami,4.10,6.00,6.00,3.90,4.30,3.62
2754,2023-06-29,Chi Sox,4.09,4.67,11.00,4.13,4.05,4.23
2755,2023-06-29,Cleveland,4.03,6.67,14.00,3.54,4.50,4.23
2756,2023-06-29,Milwaukee,4.01,3.00,5.00,4.25,3.78,4.48
2757,2023-06-29,Detroit,3.75,4.00,2.00,4.05,3.45,3.44
2758,2023-06-29,Kansas City,3.71,1.00,1.00,4.03,3.40,3.95
2759,2023-06-29,Oakland,3.44,1.00,0.00,2.95,3.90,3.51
2760,2023-06-30,Texas,5.96,7.67,5.00,6.39,5.53,4.36
2761,2023-06-30,Tampa Bay,5.52,4.33,6.00,5.86,5.15,4.07
2762,2023-06-30,Atlanta,5.51,4.33,3.00,5.43,5.61,4.83
2763,2023-06-30,LA Dodgers,5.45,9.00,14.00,5.33,5.56,5.17
2764,2023-06-30,Arizona,5.12,3.67,1.00,4.70,5.61,4.33
2765,2023-06-30,LA Angels,5.00,5.33,7.00,4.65,5.33,3.85
2766,2023-06-30,Cincinnati,4.96,5.67,11.00,5.00,4.93,4.00
2767,2023-06-30,Baltimore,4.91,6.00,7.00,4.59,5.26,4.16
2768,2023-06-30,Boston,4.84,1.00,0.00,5.52,4.13,4.54
2769,2023-06-30,SF Giants,4.83,1.67,1.00,4.26,5.44,4.42
2770,2023-06-30,Houston,4.65,8.67,14.00,4.39,4.93,4.51
2771,2023-06-30,St. Louis,4.56,3.67,0.00,5.14,4.07,4.73
2772,2023-06-30,Chi Cubs,4.54,2.33,1.00,4.63,4.46,4.06
2773,2023-06-30,Toronto,4.50,2.67,2.00,4.34,4.64,4.78
2774,2023-06-30,Seattle,4.47,4.33,1.00,4.39,4.55,4.27
2775,2023-06-30,NY Yankees,4.46,7.33,10.00,4.18,4.78,4.89
2776,2023-06-30,NY Mets,4.44,3.67,2.00,4.06,4.76,4.73
2777,2023-06-30,Philadelphia,4.41,5.33,3.00,4.31,4.49,4.59
2778,2023-06-30,Colorado,4.35,4.00,3.00,4.98,3.74,4.31
2779,2023-06-30,San Diego,4.25,3.00,4.00,3.83,4.66,4.34
2780,2023-06-30,Minnesota,4.18,1.00,0.00,4.43,3.93,4.30
2781,2023-06-30,Pittsburgh,4.18,7.00,5.00,4.10,4.25,3.65
2782,2023-06-30,Washington,4.16,5.00,4.00,3.65,4.68,3.72
2783,2023-06-30,Chi Sox,4.14,7.33,9.00,4.13,4.16,4.23
2784,2023-06-30,Miami,4.07,6.00,2.00,3.90,4.24,3.62
2785,2023-06-30,Cleveland,4.01,6.33,3.00,3.54,4.46,4.23
2786,2023-06-30,Milwaukee,4.00,3.33,3.00,4.25,3.76,4.48
2787,2023-06-30,Detroit,3.80,4.33,8.00,4.05,3.56,3.44
2788,2023-06-30,Kansas City,3.72,2.00,4.00,4.02,3.40,3.95
2789,2023-06-30,Oakland,3.45,2.00,4.00,2.98,3.90,3.51
2790,2023-07-01,Texas,5.93,6.00,3.00,6.31,5.53,4.36
2791,2023-07-01,Atlanta,5.64,8.33,16.00,5.67,5.61,4.83
2792,2023-07-01,Tampa Bay,5.64,8.00,15.00,5.86,5.39,4.07
2793,2023-07-01,LA Dodgers,5.49,10.33,9.00,5.33,5.64,5.17
2794,2023-07-01,Arizona,5.13,3.00,6.00,4.70,5.62,4.33
2795,2023-07-01,Cincinnati,4.99,7.00,7.00,5.05,4.93,4.00
2796,2023-07-01,LA Angels,4.96,4.67,2.00,4.59,5.33,3.85
2797,2023-07-01,Baltimore,4.86,3.00,1.00,4.50,5.26,4.16
2798,2023-07-01,Boston,4.84,2.33,5.00,5.52,4.15,4.54
2799,2023-07-01,SF Giants,4.83,2.33,5.00,4.26,5.43,4.42
2800,2023-07-01,Houston,4.66,9.67,5.00,4.39,4.93,4.51
2801,2023-07-01,Chi Cubs,4.61,5.33,10.00,4.76,4.46,4.06
2802,2023-07-01,St. Louis,4.56,3.67,0.00,5.14,4.07,4.73
2803,2023-07-01,Seattle,4.46,3.00,4.00,4.38,4.55,4.27
2804,2023-07-01,NY Yankees,4.46,7.33,10.00,4.18,4.78,4.89
2805,2023-07-01,Toronto,4.45,2.67,0.00,4.23,4.64,4.78
2806,2023-07-01,NY Mets,4.44,2.67,4.00,4.05,4.76,4.73
2807,2023-07-01,Colorado,4.39,6.67,8.00,5.05,3.74,4.31
2808,2023-07-01,Philadelphia,4.37,4.00,1.00,4.22,4.49,4.59
2809,2023-07-01,San Diego,4.26,3.33,5.00,3.83,4.67,4.34
2810,2023-07-01,Minnesota,4.23,3.33,8.00,4.43,4.02,4.30
2811,2023-07-01,Pittsburgh,4.22,6.67,8.00,4.20,4.25,3.65
2812,2023-07-01,Chi Sox,4.14,8.00,4.00,4.13,4.16,4.23
2813,2023-07-01,Washington,4.14,4.33,2.00,3.65,4.61,3.72
2814,2023-07-01,Miami,4.07,4.00,4.00,3.90,4.24,3.62
2815,2023-07-01,Milwaukee,4.04,5.00,7.00,4.25,3.83,4.48
2816,2023-07-01,Cleveland,3.98,6.00,1.00,3.54,4.38,4.23
2817,2023-07-01,Detroit,3.81,5.00,5.00,4.05,3.60,3.44
2818,2023-07-01,Kansas City,3.71,2.67,3.00,4.00,3.40,3.95
2819,2023-07-01,Oakland,3.49,3.67,7.00,3.07,3.90,3.51
2820,2023-07-02,Texas,5.92,4.33,5.00,6.28,5.53,4.36
2821,2023-07-02,Atlanta,5.66,8.67,7.00,5.70,5.61,4.83
2822,2023-07-02,Tampa Bay,5.60,8.00,3.00,5.86,5.33,4.07
2823,2023-07-02,LA Dodgers,5.48,9.00,4.00,5.33,5.60,5.17
2824,2023-07-02,Arizona,5.11,3.33,3.00,4.70,5.55,4.33
2825,2023-07-02,Cincinnati,4.99,7.67,5.00,5.05,4.93,4.00
2826,2023-07-02,LA Angels,4.92,3.33,1.00,4.50,5.33,3.85
2827,2023-07-02,Boston,4.87,4.00,7.00,5.52,4.21,4.54
2828,2023-07-02,Baltimore,4.80,2.67,0.00,4.40,5.26,4.16
2829,2023-07-02,SF Giants,4.78,2.33,1.00,4.26,5.32,4.42
2830,2023-07-02,Houston,4.63,7.00,2.00,4.39,4.86,4.51
2831,2023-07-02,St. Louis,4.61,4.33,2.00,5.21,4.07,4.73
2832,2023-07-02,Chi Cubs,4.56,3.67,0.00,4.64,4.46,4.06
2833,2023-07-02,Philadelphia,4.55,7.67,19.00,4.62,4.49,4.59
2834,2023-07-02,Seattle,4.51,4.33,8.00,4.47,4.55,4.27
2835,2023-07-02,NY Yankees,4.47,6.67,6.00,4.18,4.79,4.89
2836,2023-07-02,Toronto,4.46,2.67,6.00,4.28,4.64,4.78
2837,2023-07-02,NY Mets,4.43,3.33,4.00,4.05,4.76,4.73
2838,2023-07-02,Colorado,4.36,4.33,2.00,4.98,3.74,4.31
2839,2023-07-02,San Diego,4.35,7.00,12.00,3.83,4.84,4.34
2840,2023-07-02,Pittsburgh,4.27,7.00,8.00,4.29,4.25,3.65
2841,2023-07-02,Minnesota,4.19,3.00,1.00,4.43,3.95,4.30
2842,2023-07-02,Chi Sox,4.16,6.33,6.00,4.13,4.20,4.23
